price,market_cap,total_volume,date,nombre,EMA12,EMA26,EMA200,MACD,signal_line,rsi,ROI30,ROI90,ROI180,Histogram
0.9364389076207594,948226858.283402,200241999.1851463,2022-11-11,EOS,1.027321841324217,1.0725460392785364,1.33531485187212,-0.04522419795431931,-0.012237464757195374,37.337414471374906,-9.902052432379843,,,-0.03298673319712394
0.891243023204477,902885600.6307545,134659569.7276743,2022-11-12,EOS,1.0063866385365647,1.0591161862360134,1.3308962267112479,-0.05272954769944871,-0.01788280484353217,33.51906370987284,-12.311014972385296,,,-0.03484674285591654
0.8871386080873954,958559561.6299177,127487510.64338298,2022-11-13,EOS,0.9880407876982311,1.0463771063731528,1.3264807280184734,-0.05833631867492173,-0.024820075105416766,33.16368236774494,-12.071623986826081,,,-0.03351624356950496
0.914727066710459,993641638.2765415,169435146.09609523,2022-11-14,EOS,0.9767617537001123,1.0366252515833236,1.3223836766621748,-0.059863497883211325,-0.032197155723948975,38.242001853096475,-13.062488259685903,,,-0.02766634215926235
0.9276816578976135,1006002525.2811314,131452129.67162342,2022-11-15,EOS,0.9692109697304971,1.0285553557547524,1.3184562933908857,-0.05934438602425529,-0.0392655294423117,40.683882345153265,-11.921428027834988,-37.45307142377438,,-0.02007885658194359
0.9006848699271776,974857295.4116066,125083528.1382246,2022-11-16,EOS,0.9586684928376787,1.0190834679156728,1.3142993638041822,-0.06041497507799409,-0.04641603298313527,37.1516772662274,-15.56233207171578,-39.170302628402126,,-0.013998942094858823
0.9018078635777016,977657875.5426545,106124490.94159192,2022-11-17,EOS,0.9499207037207591,1.0103963861128602,1.310194970767103,-0.060475682392101104,-0.052044738201806356,37.412487317921396,-14.174100246343638,-29.368049393579504,,-0.008430944190294748
0.9014860938547662,976074967.4107927,102305085.35124429,2022-11-18,EOS,0.9424692252798371,1.002328957056705,1.3061282157729506,-0.059859731776867986,-0.055092992911755095,37.36122862054559,-10.212216886035884,-36.168714059959754,,-0.004766738865112891
0.9049155397911534,981450373.6501803,91820974.7445126,2022-11-19,EOS,0.936691735204655,0.9951131483703679,1.3021360498427836,-0.05842141316571292,-0.05718552784987027,38.39914981378895,-13.045008377105544,-42.643170929326594,,-0.0012358853158426497
0.8742675477458287,948725633.4690454,99075081.4262982,2022-11-20,EOS,0.9270880140571433,0.9861616223981798,1.2978786518119683,-0.05907360834103659,-0.05872435122617219,32.79560589426828,-18.40647926853271,-52.55657309887074,,-0.0003492571148643944
0.8499463167399519,924343230.04679,139102070.02459177,2022-11-21,EOS,0.9152200606237292,0.9760715997568296,1.2934216136520478,-0.060851539133100374,-0.059626794718800155,28.929972806214494,-20.361466916674452,-53.129773326305276,,-0.001224744414300219
0.8775910201313993,954557254.5736424,102153099.26298353,2022-11-22,EOS,0.909430977471063,0.9687767420067976,1.2892839958060713,-0.05934576453573459,-0.05973895537000159,38.44561790269537,-19.856354568347996,-50.702355349161245,,0.00039319083426699736
0.9113452233809995,987704893.3194115,113518582.73411797,2022-11-23,EOS,0.9097254768418226,0.9645225554419237,1.2855234110058218,-0.05479707860010108,-0.05917601989410045,48.2141005859946,-14.496252670109225,-47.70099537069801,,0.004378941293999371
0.9136067373335977,990068065.6211176,101537097.03184837,2022-11-24,EOS,0.9103225938405572,0.9607510133598255,1.2818227475861976,-0.05042841951926824,-0.05818535694910189,48.84173001849938,-16.975504968863707,-40.97694868768686,,0.007756937429833646
0.9350635454105972,1015993609.4538783,175976917.24213812,2022-11-25,EOS,0.914128894082102,0.958848237956179,1.2783724072660425,-0.044719343874077055,-0.05644139792644444,54.83431414353858,-17.13564079269204,-39.57621635206761,,0.011722054052367384
0.932739045068503,1011018917.5675553,113227834.13639872,2022-11-26,EOS,0.916991994233856,0.956914223668203,1.2749332693337287,-0.03992222943434698,-0.05415768093113842,54.042997816989526,-17.070129902589752,-34.919527237203276,,0.014235451496791444
0.9310045437705599,1009065956.168081,106696417.1652148,2022-11-27,EOS,0.9191477710856566,0.9549949881202294,1.271511092959966,-0.03584721703457283,-0.051489623737550075,53.37976306569526,-18.12314555652309,-37.848707120584294,,0.015642406702977243
0.9056615092987855,982563509.1393098,101873573.11532477,2022-11-28,EOS,0.9170729615799842,0.9513406563556781,1.2678707985951783,-0.03426769477569391,-0.04880587724977018,44.22883338466178,-20.22514951978449,-34.894188830609934,,0.014538182474076268
0.9190500888404219,998055031.7299869,69938698.58034565,2022-11-29,EOS,0.9173771350046669,0.9489487624656592,1.2643999457617976,-0.03157162746099229,-0.045750101596431926,49.50546471137557,-17.206318933604884,-32.95617737441097,,0.014178474135439635
0.9524432921336217,1035212083.5429639,88380324.44382542,2022-11-30,EOS,0.9227719284091215,0.949207616515138,1.2612958994570396,-0.026435688106016486,-0.04192611814897816,60.311828783218,-17.246745079241247,-35.78205244181949,,0.015490430042961675
0.9330986613129765,1012487394.6185751,78743338.75349942,2022-12-01,EOS,0.9243606565481761,0.948014360574237,1.2580302552964022,-0.02365370402606093,-0.03796033364790331,52.76398238766107,-18.204797927649732,-39.82645770015695,,0.014306629621842384
0.9433892257008409,1025005088.9119095,80025251.68884863,2022-12-02,EOS,0.9272881287255091,0.9476717579910225,1.2548994987830135,-0.020383629265513403,-0.03413661705517135,56.13358981264729,-15.513478509744116,-37.91863165528241,,0.013752987789657944
0.9233170253787707,1002631927.2406639,63409699.21248926,2022-12-03,EOS,0.9266771897490879,0.9458677037234483,1.2516001706894389,-0.019190513974360446,-0.030665738661292703,48.36810155542494,-19.587224353783,-38.15953744172815,,0.011475224686932257
0.9329692510803794,1013598140.2581798,73763116.19539757,2022-12-04,EOS,0.9276451991846711,0.9449122627869246,1.2484297137779061,-0.017267063602253496,-0.027615485297756752,52.04876525530334,-21.84850533022932,-40.524514087226756,,0.010348421695503256
0.9319917690600676,1011839171.6518885,86520377.09048636,2022-12-05,EOS,0.9283139022424244,0.9439551891775279,1.245281077512057,-0.01564128693510347,-0.024917602797840808,51.61878841225776,-20.05054465470828,-33.56011791040778,,0.009276315862737337
0.9593219692706659,1041712515.1651248,101391453.79582547,2022-12-06,EOS,0.9330843740929231,0.9450934691844269,1.242435713250949,-0.01200909509150383,-0.022268922581944253,61.799638645047594,-13.920527367610507,-42.361099828109616,,0.010259827490440424
0.9919337907954208,1078113822.6570258,201196310.15524828,2022-12-07,EOS,0.942138130508692,0.9485631226370932,1.2399431568086055,-0.006424992128401197,-0.01917528895446728,70.38102544350033,-12.458824011763586,-38.11151187651436,,0.012750296826066085
0.9965926705005566,1083001862.613753,150463052.01543608,2022-12-08,EOS,0.950515752045902,0.9521208669232757,1.2375217589348935,-0.0016051148773736923,-0.01584567644517633,71.43863017750863,3.3305234572332933,-40.1019700638247,,0.014240561567802637
1.0340644535487675,1123258162.242333,215017924.7187716,2022-12-09,EOS,0.9633693984309581,0.9581907622288677,1.2354973081350316,0.00517863620209047,-0.012332973744275555,78.54751826269047,26.914598932258983,-41.05980601676198,,0.017511609946366025
1.0336639927738436,1120817903.9794528,119267085.02492222,2022-12-10,EOS,0.9741839514067867,0.9637813718988659,1.2334890164398953,0.010402579507920784,-0.00854894224049981,78.30717732824337,9.685580158556009,-39.49091403303315,,0.018951521748420595
1.0050752695790843,1091435741.5361407,103251601.72133501,2022-12-11,EOS,0.9789364618948324,0.9668401791344376,1.2312162428392903,0.012096282760394761,-0.004940063126510013,62.54342447710814,7.329507712650633,-38.99490473563301,,0.017036345886904773
0.9802412707988291,1065835430.2291713,129585470.61628592,2022-12-12,EOS,0.9791372017262164,0.9678328525910592,1.2287189794359028,0.01130434913515721,-0.0015517450032302735,52.0427320578603,9.985856301500974,-33.81754433745592,,0.012856094138387484
1.0000913174714157,1087155197.9507525,132761277.04526027,2022-12-13,EOS,0.9823609118408625,0.9702223685081226,1.2264440773268035,0.012138543332739893,0.0017155446562134363,58.4730070814956,12.732250445906965,-32.3315047173083,,0.010422998676526456
0.9795259969205987,1064575566.5214403,94956421.11436214,2022-12-14,EOS,0.9819247710838989,0.970911526168306,1.2239871810043537,0.011013244915592857,0.004677159306290806,50.39531753232789,7.083963355667346,-29.28178061905201,,0.006336085609302051
0.9527151994899414,1036823367.337055,83016225.58067302,2022-12-15,EOS,0.9774309908386747,0.9695636501180568,1.221287957307693,0.007867340720617899,0.006885652174304331,41.72474831427215,2.6985056111878913,-32.920303860196526,,0.0009816885463135678
0.8751802256132716,948196347.6240789,132846949.1899946,2022-12-16,EOS,0.9617001038809203,0.9625722853399246,1.2178440992808828,-0.0008721814590042509,0.007502631137570659,26.506923758482856,-2.831694543283278,-40.623621737039805,,-0.00837481259657491
0.8930160260863764,970657385.7995539,87092904.83878246,2022-12-17,EOS,0.9511333226817598,0.9574199698396617,1.2146119791495942,-0.006286647157901948,0.006982460884178631,32.99354250104453,-0.974912489279669,-30.057989102076327,,-0.013269108042080579
0.8839104104484868,966148292.4266263,39324770.61348221,2022-12-18,EOS,0.9407913361843332,0.9519748172921673,1.2113214162769463,-0.01118348110783407,0.0051644478497425705,31.36292135174004,-1.9496344453995407,-32.16613395515812,,-0.01634792895757664
0.8444027769663913,920744314.2467759,129241174.7545408,2022-12-19,EOS,0.9259623270738806,0.9440065180087764,1.207670484542513,-0.018044190934895843,0.002003695578318501,25.142128116425255,-6.687117213030495,-36.98613280379525,,-0.020047886513214343
0.8914834379012929,970336332.9610425,90071602.62034816,2022-12-20,EOS,0.9206578825857902,0.9401159194822961,1.2045243447749387,-0.019458036896505937,-0.00150233993911491,41.18339463912822,1.969178679896431,-25.07561731862516,,-0.017955696957391028
0.8878073262818835,964347989.0830531,76435638.96614648,2022-12-21,EOS,0.9156039508467276,0.9362412088748582,1.201372931655605,-0.020637258028130545,-0.005051407401702439,40.403362083314484,4.454517749679889,-28.42474803725834,,-0.015585850626428106
0.8874295891345084,964231910.2697479,73553125.69347036,2022-12-22,EOS,0.9112694336602323,0.932625533338536,1.1982491173021612,-0.021356099678303764,-0.008773034402929512,40.31283410281732,1.1210881580848429,-27.73791522709208,,-0.012583065275374252
0.887567059804936,965363405.7402369,56660799.334974244,2022-12-23,EOS,0.9076229146055712,0.9292878686323435,1.1951577535459699,-0.021664954026772265,-0.012403945396525637,40.36893969098149,-2.6091280193304733,-26.02108867690806,,-0.009261008630246629
0.8822586351139362,959632681.2755011,49622678.84466336,2022-12-24,EOS,0.9037207177607043,0.925804221705054,1.1920443294819696,-0.02208350394434977,-0.015731817025966488,38.746167955248005,-3.431246830682564,-24.329838724055488,,-0.006351686918383281
0.8789356045113318,955910301.6201433,60391167.1548609,2022-12-25,EOS,0.899907623414647,0.9223324722832968,1.1889288197807693,-0.022424848868649816,-0.01812655784926044,37.65290369030507,-6.002580378066071,-25.594882263029838,,-0.004298291019389375
0.8857631296403662,964321484.1609552,59490486.962658405,2022-12-26,EOS,0.897731547449373,0.9196236320875242,1.1859122457495215,-0.021892084638151177,-0.01986049534706591,41.56193455638018,-5.036340622439236,-23.461880423029054,,-0.0020315892910852673
0.8942340401073609,973442895.8485522,75617927.28908198,2022-12-27,EOS,0.8971934693967557,0.9177429215704751,1.1830099750466143,-0.020549452173719396,-0.020901158798830945,46.375133195669015,-3.9495514720345835,-22.408453614639452,,0.00035170662511154957
0.8708693399490285,947968349.8910275,95767305.23923592,2022-12-28,EOS,0.8931436033278747,0.914270804413331,1.1799040980804691,-0.021127201085456293,-0.02124371548222655,36.743560272663586,-3.8416305642375277,-27.813491984649204,,0.00011651439677025713
0.8678005596081946,943249170.8352318,70480986.90145084,2022-12-29,EOS,0.8892446735248469,0.9108285640573949,1.176798590234974,-0.021583890532547945,-0.021479921441786773,35.62234738840998,-5.576358661462032,-26.616471611368343,,-0.00010396909076117178
0.865514162289866,942751033.0039712,59613636.22237896,2022-12-30,EOS,0.8855938256425422,0.9074719417042446,1.173701232742983,-0.021878116061702424,-0.021617794556628094,34.71176888026923,-9.126961212464508,-29.10420656297869,,-0.00026032150507433044
0.864364437805209,941461586.7620717,41082908.05213706,2022-12-31,EOS,0.8823277659752602,0.904278793267279,1.1706232546839006,-0.02195102729201881,-0.021683897624818656,34.20446561719051,-7.366233213865142,-25.543277454415563,,-0.00026712966720015413
0.879339458441932,956624143.0362806,44036769.01687308,2023-01-01,EOS,0.8818680263547483,0.902431435132068,1.167724908452637,-0.02056340877731977,-0.02156150370821282,46.05333848924725,-6.789325711381387,-26.091032834808935,,0.0009980949308930516
0.8834103674116206,961356781.2926803,60058947.69668989,2023-01-02,EOS,0.882105309594267,0.9010224671527757,1.164895908044269,-0.018917157558508646,-0.021209687443119365,48.937719933482846,-4.322097055535097,-26.415032527133626,,0.0022925298846107195
0.8810337845729729,959321783.5949079,58465563.03135287,2023-01-03,EOS,0.881940459590991,0.8995418239987163,1.1620714093032611,-0.017601364407725306,-0.020673744725238863,47.236443888565574,-5.566685766681508,-25.01301909436981,,0.0030723803175135567
0.9088095005025801,989779590.2204018,71183611.06873536,2023-01-04,EOS,0.8860741581927739,0.9002283185545581,1.1595513903102197,-0.014154160361784185,-0.019813975361198086,64.0771963435931,-2.487389838310191,-21.355040253360254,,0.0056598149994139015
0.8918294102999036,971474377.0761558,52389150.586497925,2023-01-05,EOS,0.8869595815938708,0.8996061772023615,1.1568874900116095,-0.012646595608490685,-0.018935880187283784,52.30199533250435,-7.035443900244902,-21.447577166603956,,0.006289284578793099
0.8955848787163894,975920278.0638081,57243658.835889965,2023-01-06,EOS,0.8882865503819506,0.8993083032404376,1.1542874640285725,-0.011021752858487055,-0.017813052606509425,54.43864578961814,-9.71324023569862,-19.258914025514464,,0.00679129974802237
0.8896872999100339,968832781.9943994,49259597.5284425,2023-01-07,EOS,0.888502050309348,0.8985956363270744,1.1516546265746568,-0.010093586017726364,-0.01653635210486258,50.35164712366195,-10.727087781693948,-20.681844607137997,,0.0064427660871362175
0.9077138860066222,992937123.375395,56684601.92156984,2023-01-08,EOS,0.8914577173396978,0.8992710622292631,1.1492273555242285,-0.00781334488956531,-0.014973599752402903,60.74545664095466,-12.21882902062125,-12.334104652296059,,0.007160254862837593
0.9372047789069873,1024442298.6488428,103086379.14146298,2023-01-09,EOS,0.8984957268115885,0.9020809671683538,1.1471176781449526,-0.003585240356765329,-0.01293295675959696,71.86412315240968,-9.331776529044744,-10.055397319718477,,0.009347716402831632
0.9489436301933962,1031557401.6983846,81878640.05057909,2023-01-10,EOS,0.9062569427164819,0.9055522755405793,1.1451457970708079,0.0007046671759026735,-0.010569837209238911,75.1030062334322,-5.5848194741867925,-8.698930873110609,,0.011274504385141585
0.9795091961655958,1066733569.4404235,81074379.6167255,2023-01-11,EOS,0.9175265201701918,0.9110305659572471,1.1434976716886665,0.006495954212944688,-0.0077461581235218745,81.5009343684433,-0.07468310660258415,-3.6265474167199265,,0.014242112336466562
0.9931175416311989,1080160732.6403291,139814860.7497112,2023-01-12,EOS,0.9291559080872698,0.9171110826738361,1.1420013519866021,0.012044825413433657,-0.00445213703228199,83.6582417050474,-0.6973139070788971,-1.5675658462331086,,0.01649696244571565
1.0129724675179894,1100673832.3727975,97263964.92213666,2023-01-13,EOS,0.9420507633843036,0.9242119259956253,1.140717482489402,0.017838837388678308,-0.000897359504452824,86.34002139573353,3.4145567042159777,-3.7250465276374176,,0.01873619689313113
1.0528337735625366,1148645617.2265952,217187788.9689241,2023-01-14,EOS,0.9590943034117241,0.9337394702598409,1.1398430177239607,0.025354833151883138,0.0033250214689220453,90.10254360688856,10.508762128094105,-0.03888240109126661,,0.022029811682961094
